ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2017-01-24,0.9391304347826087,2.0722202850289957,1.2815390529804822,2.700992129263045,2.0722202850289957,2.0722202850289957,-0.05110580446154101,-0.05110580446154101,-0.05110580446154101,-0.05110580446154101,-0.05110580446154101,-0.05110580446154101,2.0211144805674546
2017-01-25,0.9408695652173913,2.072198630987956,1.3257682332363885,2.701387357834145,2.072198630987956,2.072198630987956,-0.0554201649761729,-0.0554201649761729,-0.05542016497617291,-0.05542016497617291,-0.05542016497617291,-0.05542016497617291,2.016778466011783
2017-01-26,0.9426086956521739,2.072176976946916,1.3241972728937557,2.689803311492588,2.072176976946916,2.072176976946916,-0.057896058190300734,-0.057896058190300734,-0.057896058190300734,-0.057896058190300734,-0.057896058190300734,-0.057896058190300734,2.0142809187566155
2017-01-27,0.9443478260869566,2.072155322905876,1.290864490981717,2.6808956687154515,2.072155322905876,2.072155322905876,-0.058305117522335866,-0.058305117522335866,-0.058305117522335866,-0.058305117522335866,-0.058305117522335866,-0.058305117522335866,2.01385020538354
2017-01-30,0.9495652173913044,2.0720903607827563,1.3399386522802368,2.7217403359862784,2.0720903607827563,2.0720903607827563,-0.04571106985747623,-0.04571106985747623,-0.04571106985747623,-0.04571106985747623,-0.04571106985747623,-0.04571106985747623,2.0263792909252802
2017-01-31,0.951304347826087,2.0720687067417165,1.3282598592697454,2.7069664229645545,2.0720687067417165,2.0720687067417165,-0.03675279856889163,-0.03675279856889163,-0.03675279856889163,-0.03675279856889163,-0.03675279856889163,-0.03675279856889163,2.0353159081728247
2017-02-01,0.9530434782608695,2.0720470527006767,1.3498187138499462,2.790750165215938,2.0720470527006767,2.0720470527006767,-0.025506144498850185,-0.025506144498850185,-0.025506144498850185,-0.025506144498850185,-0.025506144498850185,-0.025506144498850185,2.0465409082018264
2017-02-02,0.9547826086956521,2.072025398659637,1.3985195998498527,2.773909520941184,2.072025398659637,2.072025398659637,-0.012126993359074207,-0.012126993359074207,-0.012126993359074207,-0.012126993359074207,-0.012126993359074207,-0.012126993359074207,2.0598984053005625
2017-02-03,0.9565217391304348,2.072003744618597,1.450867210654324,2.7808833465740412,2.072003744618597,2.072003744618597,0.003165101005175909,0.003165101005175909,0.0031651010051759088,0.0031651010051759088,0.0031651010051759088,0.0031651010051759088,2.075168845623773
2017-02-06,0.9617391304347827,2.0719387824954776,1.43723683712251,2.7846794318728274,2.0719387824954776,2.0719387824954776,0.05748352192683428,0.05748352192683428,0.05748352192683428,0.05748352192683428,0.05748352192683428,0.05748352192683428,2.1294223044223117
2017-02-07,0.9634782608695652,2.0719171284544373,1.3998432577583437,2.8477515375263214,2.0719171284544373,2.0719171284544373,0.07716477847067311,0.07716477847067311,0.07716477847067311,0.07716477847067311,0.07716477847067311,0.07716477847067311,2.1490819069251104
2017-02-08,0.9652173913043478,2.071895474413398,1.4955490136007568,2.900940103468675,2.071895474413398,2.071895474413398,0.09693314050510925,0.09693314050510925,0.09693314050510925,0.09693314050510925,0.09693314050510925,0.09693314050510925,2.168828614918507
2017-02-09,0.9669565217391304,2.0718738203723577,1.4336315218763893,2.878890548344646,2.0718738203723577,2.0718738203723577,0.1163420660863337,0.1163420660863337,0.1163420660863337,0.1163420660863337,0.1163420660863337,0.1163420660863337,2.1882158864586914
2017-02-10,0.9686956521739131,2.071852166331318,1.4650083727103116,2.891295109723057,2.071852166331318,2.071852166331318,0.13494356820725087,0.13494356820725087,0.13494356820725087,0.13494356820725087,0.13494356820725087,0.13494356820725087,2.2067957345385687
2017-02-13,0.9739130434782609,2.0717872042081984,1.548287501364037,2.99451176487363,2.0717872042081984,2.0717872042081984,0.18164834647323044,0.18164834647323044,0.18164834647323044,0.18164834647323044,0.18164834647323044,0.18164834647323044,2.253435550681429
2017-02-14,0.9756521739130435,2.0717655501671586,1.5651619328651911,3.001177871805697,2.0717655501671586,2.0717655501671586,0.1929187501654629,0.1929187501654629,0.19291875016546292,0.19291875016546292,0.19291875016546292,0.19291875016546292,2.2646843003326214
2017-02-15,0.9773913043478261,2.0717438961261183,1.5523418541484086,3.0116765467605977,2.0717438961261183,2.0717438961261183,0.20152079304597645,0.20152079304597645,0.20152079304597645,0.20152079304597645,0.20152079304597645,0.20152079304597645,2.2732646891720947
2017-02-16,0.9791304347826087,2.071722242085079,1.5654091777369605,2.961400739641126,2.071722242085079,2.071722242085079,0.20722902795229203,0.20722902795229203,0.20722902795229203,0.20722902795229203,0.20722902795229203,0.20722902795229203,2.278951270037371
2017-02-17,0.9808695652173913,2.071700588044039,1.552849353949263,2.965437578426453,2.071700588044039,2.071700588044039,0.20988514422850718,0.20988514422850718,0.20988514422850718,0.20988514422850718,0.20988514422850718,0.20988514422850718,2.2815857322725464
2017-02-21,0.9878260869565217,2.0716139718798794,1.5883459530518664,2.945200784544533,2.0716139718798794,2.0716139718798794,0.18937928922319858,0.18937928922319858,0.18937928922319858,0.18937928922319858,0.18937928922319858,0.18937928922319858,2.260993261103078
2017-02-22,0.9895652173913043,2.0715923178388396,1.5553538823902486,2.9995756849725272,2.0715923178388396,2.0715923178388396,0.17696848750304728,0.17696848750304728,0.17696848750304728,0.17696848750304728,0.17696848750304728,0.17696848750304728,2.248560805341887
2017-02-23,0.991304347826087,2.0715706637977993,1.4926931876994927,2.929963074826915,2.0715706637977993,2.0715706637977993,0.1620914373318003,0.1620914373318003,0.1620914373318003,0.1620914373318003,0.1620914373318003,0.1620914373318003,2.2336621011295996
2017-02-24,0.9930434782608696,2.07154900975676,1.4905513109825135,2.9337882266673105,2.07154900975676,2.07154900975676,0.14508200056363776,0.14508200056363776,0.14508200056363776,0.14508200056363776,0.14508200056363776,0.14508200056363776,2.216631010320398
2017-02-27,0.9982608695652174,2.07148404763364,1.418801649121765,2.8005412526722275,2.07148404763364,2.07148404763364,0.08530029521598573,0.08530029521598573,0.08530029521598573,0.08530029521598573,0.08530029521598573,0.08530029521598573,2.1567843428496256
2017-02-28,1.0,2.0714623935926006,1.4667713793124086,2.8531744706360236,2.0714623935926006,2.0714623935926006,0.06396310197155897,0.06396310197155897,0.06396310197155897,0.06396310197155897,0.06396310197155897,0.06396310197155897,2.1354254955641596
2017-03-01,1.0017391304347827,2.0714407395515604,1.4028384742871407,2.843604827192057,2.0714407395515604,2.0714407395515604,0.04271466870630245,0.04271466870630245,0.04271466870630245,0.04271466870630245,0.04271466870630245,0.04271466870630245,2.114155408257863
2017-03-02,1.0034782608695652,2.0714190855105206,1.4095457933045727,2.8208611605629423,2.0714190855105206,2.0714190855105206,0.02202948062401265,0.02202948062401265,0.02202948062401265,0.02202948062401265,0.02202948062401265,0.02202948062401265,2.093448566134533
2017-03-03,1.0052173913043478,2.0713974314694807,1.3834242750013488,2.801601068555649,2.0713974314694807,2.0713974314694807,0.002363680801913129,0.002363680801913129,0.002363680801913129,0.002363680801913129,0.002363680801913129,0.002363680801913129,2.0737611122713937
2017-03-04,1.0069565217391305,2.071375777428441,1.3603074581002286,2.758537344522387,2.071375777428441,2.071375777428441,-0.015856679108352815,-0.015856679108352815,-0.015856679108352815,-0.015856679108352815,-0.015856679108352815,-0.015856679108352815,2.055519098320088
2017-03-05,1.008695652173913,2.071354123387401,1.30834195188775,2.7410389464361087,2.071354123115142,2.071354123496623,-0.03224659197531553,-0.03224659197531553,-0.03224659197531553,-0.03224659197531553,-0.03224659197531553,-0.03224659197531553,2.0391075314120855
2017-03-06,1.0104347826086957,2.071332469346361,1.3490134900185378,2.7893816397520044,2.0713324684053753,2.0713324704353604,-0.0464719574589904,-0.0464719574589904,-0.0464719574589904,-0.0464719574589904,-0.0464719574589904,-0.0464719574589904,2.0248605118873706
2017-03-07,1.0121739130434784,2.071310815305321,1.3220106070847477,2.7468007853728498,2.0713108131370648,2.071310817779937,-0.058258088277184164,-0.058258088277184164,-0.058258088277184164,-0.058258088277184164,-0.058258088277184164,-0.058258088277184164,2.013052727028137
2017-03-08,1.0139130434782608,2.0712891612642816,1.2565158179183187,2.7220983049225937,2.0712891580107784,2.0712891656262773,-0.06739663201315028,-0.06739663201315028,-0.06739663201315028,-0.06739663201315028,-0.06739663201315028,-0.06739663201315028,2.0038925292511314
2017-03-09,1.0156521739130435,2.0712675072232414,1.3101791647112713,2.651053799315498,2.0712675033943793,2.071267513045358,-0.07375072301474589,-0.07375072301474589,-0.07375072301474589,-0.07375072301474589,-0.07375072301474589,-0.07375072301474589,1.9975167842084955
2017-03-10,1.017391304347826,2.0712458531822016,1.2557571054738428,2.6734932046476962,2.071245848190292,2.071245860458108,-0.0772582270318493,-0.0772582270318493,-0.0772582270318493,-0.0772582270318493,-0.0772582270318493,-0.0772582270318493,1.9939876261503522
2017-03-11,1.0191304347826087,2.0712241991411617,1.2620156192562777,2.7143289807765543,2.071224192754116,2.071224208628851,-0.07793299309580827,-0.07793299309580827,-0.07793299309580827,-0.07793299309580827,-0.07793299309580827,-0.07793299309580827,1.9932912060453534
2017-03-12,1.0208695652173914,2.071202545100122,1.233789398904398,2.6732097151315326,2.0712025365704525,2.071202557428718,-0.07586408133176484,-0.07586408133176484,-0.07586408133176484,-0.07586408133176484,-0.07586408133176484,-0.07586408133176484,1.995338463768357
2017-03-13,1.0226086956521738,2.071180891059082,1.3300476189944013,2.6783843285869935,2.0711808807300462,2.0711809059556363,-0.07121299041095347,-0.07121299041095347,-0.07121299041095347,-0.07121299041095347,-0.07121299041095347,-0.07121299041095347,1.9999679006481286
2017-03-14,1.0243478260869565,2.0711592370180423,1.261800581677321,2.746314563574292,2.0711592241512338,2.0711592547726223,-0.06420896267808857,-0.06420896267808857,-0.06420896267808857,-0.06420896267808857,-0.06420896267808857,-0.06420896267808857,2.0069502743399537
2017-03-15,1.0260869565217392,2.071137582977002,1.3234078827396438,2.752400492572581,2.071137568056514,2.071137603227717,-0.05514249712490704,-0.05514249712490704,-0.05514249712490704,-0.05514249712490704,-0.05514249712490704,-0.05514249712490704,2.015995085852095
2017-03-16,1.0278260869565217,2.0711159289359626,1.3331893042763494,2.7937917164722035,2.071115912290812,2.071115952204222,-0.044357248890363556,-0.044357248890363556,-0.044357248890363556,-0.044357248890363556,-0.044357248890363556,-0.044357248890363556,2.026758680045599
2017-03-17,1.0295652173913044,2.0710942748949224,1.3169778060919646,2.783013591669595,2.071094255156583,2.0710943003212496,-0.03224053751079654,-0.03224053751079654,-0.03224053751079654,-0.03224053751079654,-0.03224053751079654,-0.03224053751079654,2.038853737384126
2017-03-18,1.031304347826087,2.0710726208538826,1.3423332019364993,2.8102710722561226,2.0710725980554416,2.071072649603921,-0.01921272352777438,-0.01921272352777438,-0.01921272352777438,-0.01921272352777438,-0.01921272352777438,-0.01921272352777438,2.051859897326108
2017-03-19,1.0330434782608695,2.0710509668128427,1.3248966114524021,2.82055186611096,2.0710509411282265,2.071050997888844,-0.0057157432552334755,-0.0057157432552334755,-0.005715743255233476,-0.005715743255233476,-0.005715743255233476,-0.005715743255233476,2.0653352235576095
2017-03-20,1.0347826086956522,2.071029312771803,1.3761985878422702,2.8049969520834157,2.071029284730188,2.0710293473383143,0.00779888629766628,0.00779888629766628,0.00779888629766628,0.00779888629766628,0.00779888629766628,0.00779888629766628,2.078828199069469
2017-03-21,1.0365217391304349,2.071007658730763,1.4539168184797575,2.7857716177722214,2.071007628770395,2.071007696061086,0.02088226677276578,0.02088226677276578,0.02088226677276578,0.02088226677276578,0.02088226677276578,0.02088226677276578,2.091889925503529
2017-03-22,1.0382608695652173,2.0709860046897233,1.3624857464755187,2.8429485710227036,2.070985971774767,2.070986045108154,0.033100191878838975,0.033100191878838975,0.033100191878838975,0.033100191878838975,0.033100191878838975,0.033100191878838975,2.1040861965685624
2017-03-23,1.04,2.070964350648683,1.4318434277222274,2.8335640263106234,2.0709643150535393,2.0709643943791964,0.04404476913404529,0.04404476913404529,0.04404476913404529,0.04404476913404529,0.04404476913404529,0.04404476913404529,2.1150091197827283
2017-03-24,1.0417391304347825,2.0709426966076436,1.4517692158446533,2.859683098814394,2.070942656647417,2.070942742785954,0.053345277570343894,0.053345277570343894,0.0533452775703439,0.0533452775703439,0.0533452775703439,0.0533452775703439,2.1242879741779874
2017-03-25,1.0434782608695652,2.0709210425666034,1.4509888111669953,2.8259667837940246,2.070920997795141,2.0709210928338835,0.06067797095106642,0.06067797095106642,0.06067797095106642,0.06067797095106642,0.06067797095106642,0.06067797095106642,2.1315990135176697
2017-03-26,1.0452173913043479,2.0708993885255635,1.4672605094273357,2.8169828227696616,2.070899341547651,2.070899442677313,0.06577456587741964,0.06577456587741964,0.06577456587741964,0.06577456587741964,0.06577456587741964,0.06577456587741964,2.1366739544029834
2017-03-27,1.0469565217391303,2.070877734484524,1.460316551508334,2.8088871442511296,2.070877684306328,2.0708777933208182,0.06842919103798982,0.06842919103798982,0.06842919103798982,0.06842919103798982,0.06842919103798982,0.06842919103798982,2.139306925522514
2017-03-28,1.048695652173913,2.070856080443484,1.4232364131438435,2.824599351060603,2.0708560261157576,2.0708561426381413,0.06850361675790259,0.06850361675790259,0.06850361675790259,0.06850361675790259,0.06850361675790259,0.06850361675790259,2.1393596972013866
2017-03-29,1.0504347826086957,2.070834426402444,1.4202965185364806,2.885077695538256,2.0708343678213685,2.0708344914016354,0.06593063171307649,0.06593063171307649,0.06593063171307649,0.06593063171307649,0.06593063171307649,0.06593063171307649,2.1367650581155204
2017-03-30,1.0521739130434782,2.0708127723614043,1.3711109539395707,2.7888807859065814,2.0708127103282523,2.070812841260361,0.06071548486326042,0.06071548486326042,0.060715484863260415,0.060715484863260415,0.060715484863260415,0.060715484863260415,2.1315282572246645
2017-03-31,1.0539130434782609,2.0707911183203644,1.3990350042499646,2.818320060143633,2.0707910527932176,2.070791191449451,0.0529353638907554,0.0529353638907554,0.0529353638907554,0.0529353638907554,0.0529353638907554,0.0529353638907554,2.12372648221112
2017-04-01,1.0556521739130436,2.0707694642793246,1.3746916087004946,2.7991594525364896,2.0707693958045907,2.0707695411114955,0.042736935231980966,0.042736935231980966,0.042736935231980966,0.042736935231980966,0.042736935231980966,0.042736935231980966,2.1135063995113055
2017-04-02,1.057391304347826,2.070747810238285,1.4088569193281149,2.823480764533871,2.0707477380925865,2.070747890263969,0.030332023664140898,0.030332023664140898,0.030332023664140898,0.030332023664140898,0.030332023664140898,0.030332023664140898,2.1010798339024257
2017-04-03,1.0591304347826087,2.0707261561972445,1.384624254808997,2.7834847400432814,2.070726081338766,2.0707262409881286,0.015991559898603847,0.015991559898603847,0.015991559898603847,0.015991559898603847,0.015991559898603847,0.015991559898603847,2.0867177160958486
2017-04-04,1.0608695652173914,2.070704502156205,1.3555604677219886,2.8044630831584945,2.0707044248608515,2.0707045918701237,3.797134740860624e-5,3.797134740860624e-5,3.797134740860624e-5,3.797134740860624e-5,3.797134740860624e-5,3.797134740860624e-5,2.0707424735036137
2017-04-05,1.0626086956521739,2.070682848115165,1.3360967581517664,2.7400505164474356,2.0706827670361942,2.0706829403680955,-0.01716376710485078,-0.01716376710485078,-0.01716376710485078,-0.01716376710485078,-0.01716376710485078,-0.01716376710485078,2.053519081010314
2017-04-06,1.0643478260869565,2.070661194074125,1.3153483305416285,2.764485741446353,2.0706611089819784,2.070661291569584,-0.035216170011944624,-0.035216170011944624,-0.035216170011944624,-0.035216170011944624,-0.035216170011944624,-0.035216170011944624,2.0354450240621804
2017-04-07,1.0660869565217392,2.0706395400330853,1.3673058039020514,2.766298193867211,2.070639450033523,2.0706396423707583,-0.05370008530259108,-0.05370008530259108,-0.05370008530259108,-0.05370008530259108,-0.05370008530259108,-0.05370008530259108,2.016939454730494
2017-04-08,1.0678260869565217,2.0706178859920454,1.245198720097741,2.7307244346016493,2.0706177907098446,2.070617994091662,-0.07218604413256627,-0.07218604413256627,-0.07218604413256627,-0.07218604413256627,-0.07218604413256627,-0.07218604413256627,1.998431841859479
2017-04-09,1.0695652173913044,2.0705962319510056,1.2869290656875159,2.685225907428019,2.070596132846838,2.070596346361439,-0.09024580350160155,-0.09024580350160155,-0.09024580350160155,-0.09024580350160155,-0.09024580350160155,-0.09024580350160155,1.980350428449404
2017-04-10,1.0713043478260869,2.070574577909966,1.3287629339040803,2.6611321235637715,2.0705744748903805,2.0705746980943873,-0.1074637651566956,-0.1074637651566956,-0.1074637651566956,-0.1074637651566956,-0.1074637651566956,-0.1074637651566956,1.9631108127532702
2017-04-11,1.0730434782608695,2.0705529238689255,1.237719298382435,2.5998579630124223,2.070552815469611,2.0705530498019153,-0.12344795972461667,-0.12344795972461667,-0.12344795972461667,-0.12344795972461667,-0.12344795972461667,-0.12344795972461667,1.9471049641443088
2017-04-12,1.0747826086956522,2.070531269827886,1.2168020200572185,2.5802066005317092,2.0705311564254893,2.07053140127903,-0.13784029899707706,-0.13784029899707706,-0.13784029899707706,-0.13784029899707706,-0.13784029899707706,-0.13784029899707706,1.932690970830809
2017-04-13,1.0765217391304347,2.070509615786846,1.2145726684533114,2.618958094448705,2.0705094975717904,2.070509753891869,-0.1503258213921365,-0.1503258213921365,-0.1503258213921365,-0.1503258213921365,-0.1503258213921365,-0.1503258213921365,1.9201837943947093
2017-04-14,1.0782608695652174,2.070487961745806,1.2229724820677284,2.624491433820812,2.070487837995251,2.070488105183091,-0.16064068517372485,-0.16064068517372485,-0.16064068517372485,-0.16064068517372485,-0.16064068517372485,-0.16064068517372485,1.9098472765720813
2017-04-15,1.08,2.0704663077047663,1.2460722475685078,2.6439320640902855,2.0704661801876725,2.0704664592612523,-0.16857870016735893,-0.16857870016735893,-0.16857870016735893,-0.16857870016735893,-0.16857870016735893,-0.16857870016735893,1.9018876075374074
2017-04-16,1.0817391304347825,2.0704446536637264,1.1702775654849489,2.5603703374125493,2.0704445223353263,2.0704448116423757,-0.17399623041476014,-0.17399623041476014,-0.17399623041476014,-0.17399623041476014,-0.17399623041476014,-0.17399623041476014,1.8964484232489662
2017-04-17,1.0834782608695652,2.0704229996226866,1.200894621541471,2.562099306910356,2.0704228626729106,2.0704231649149074,-0.17681534627393403,-0.17681534627393403,-0.17681534627393403,-0.17681534627393403,-0.17681534627393403,-0.17681534627393403,1.8936076533487527
2017-04-18,1.085217391304348,2.070401345581647,1.2149594942702784,2.604637095192733,2.0704012031060266,2.070401516724263,-0.1770251535828011,-0.1770251535828011,-0.1770251535828011,-0.1770251535828011,-0.1770251535828011,-0.1770251535828011,1.8933761919988457
2017-04-19,1.0869565217391304,2.0703796915406065,1.1708626385636827,2.5713674612607926,2.0703795426125824,2.0703798682768375,-0.17468127828099558,-0.17468127828099558,-0.17468127828099558,-0.17468127828099558,-0.17468127828099558,-0.17468127828099558,1.8956984132596109
2017-04-20,1.088695652173913,2.070358037499567,1.1834626337100584,2.5986699824155326,2.0703578826835125,2.0703582183210756,-0.1699035359005282,-0.1699035359005282,-0.1699035359005282,-0.1699035359005282,-0.1699035359005282,-0.1699035359005282,1.900454501599039
2017-04-21,1.0904347826086958,2.0703363834585273,1.172272676944579,2.631289541014072,2.070336222711565,2.070336569409564,-0.16287186517137056,-0.16287186517137056,-0.16287186517137056,-0.16287186517137056,-0.16287186517137056,-0.16287186517137056,1.9074645182871568
2017-04-22,1.0921739130434782,2.070314729417487,1.1685783890936006,2.5913621502989157,2.0703145634805296,2.070314918180315,-0.15382065226313063,-0.15382065226313063,-0.15382065226313066,-0.15382065226313066,-0.15382065226313066,-0.15382065226313066,1.9164940771543564
2017-04-23,1.093913043478261,2.0702930753764472,1.2286785744080861,2.637162682886422,2.0702929039027205,2.0702932720744465,-0.14303161560109082,-0.14303161560109082,-0.14303161560109082,-0.14303161560109082,-0.14303161560109082,-0.14303161560109082,1.9272614597753563
2017-04-24,1.0956521739130434,2.0702714213354074,1.256823214662494,2.631135008566486,2.070271242337975,2.0702716224003725,-0.13082545957168512,-0.13082545957168512,-0.13082545957168512,-0.13082545957168512,-0.13082545957168512,-0.13082545957168512,1.9394459617637223
2017-04-25,1.097391304347826,2.0702497672943676,1.2598857698335433,2.624415962787555,2.0702495821711713,2.0702499725095307,-0.11755253773827509,-0.11755253773827509,-0.11755253773827509,-0.11755253773827509,-0.11755253773827509,-0.11755253773827509,1.9526972295560925
2017-04-26,1.0991304347826087,2.070228113253328,1.2633605834777666,2.6794127458751165,2.0702279256364244,2.0702283270572464,-0.10358279156586875,-0.10358279156586875,-0.10358279156586875,-0.10358279156586875,-0.10358279156586875,-0.10358279156586875,1.966645321687459
2017-04-27,1.1008695652173912,2.0702064592122875,1.233014147102265,2.7031390621768057,2.0702062646865587,2.0702066794816156,-0.08929524845087633,-0.08929524845087633,-0.08929524845087633,-0.08929524845087633,-0.08929524845087633,-0.08929524845087633,1.9809112107614113
2017-04-28,1.102608695652174,2.070184805171248,1.29578438340782,2.750941464002454,2.0701846031735367,2.070185029927276,-0.07506737263061998,-0.07506737263061998,-0.07506737263061998,-0.07506737263061998,-0.07506737263061998,-0.07506737263061998,1.9951174325406282
2017-04-29,1.1043478260869566,2.0701631511302083,1.312088235063286,2.7009663978225267,2.0701629418548473,2.070163380541486,-0.061264564098050624,-0.061264564098050624,-0.061264564098050624,-0.061264564098050624,-0.061264564098050624,-0.061264564098050624,2.008898587032158
2017-04-30,1.106086956521739,2.070141497089168,1.2995845902185912,2.776029937544452,2.0701412814497315,2.0701417372548496,-0.04823009399452395,-0.04823009399452395,-0.04823009399452395,-0.04823009399452395,-0.04823009399452395,-0.04823009399452395,2.021911403094644
2017-05-01,1.1078260869565217,2.0701198430481282,1.3409693536204257,2.7967645439438504,2.070119621302819,2.0701200916670004,-0.036275750348944764,-0.036275750348944764,-0.036275750348944764,-0.036275750348944764,-0.036275750348944764,-0.036275750348944764,2.0338440926991836
2017-05-02,1.1095652173913044,2.0700981890070884,1.395676437778583,2.728560793669741,2.070097961171914,2.0700984399323694,-0.02567344595185464,-0.02567344595185464,-0.02567344595185464,-0.02567344595185464,-0.02567344595185464,-0.02567344595185464,2.0444247430552336
2017-05-03,1.111304347826087,2.0700765349660486,1.3148263678306116,2.7672458339003088,2.0700763017042987,2.0700767896333163,-0.016648011277466533,-0.016648011277466533,-0.016648011277466533,-0.016648011277466533,-0.016648011277466533,-0.016648011277466533,2.053428523688582
2017-05-04,1.1130434782608696,2.0700548809250088,1.347739529159775,2.799112965368227,2.0700546409344,2.070055143498395,-0.00937136056130055,-0.00937136056130055,-0.00937136056130055,-0.00937136056130055,-0.00937136056130055,-0.00937136056130055,2.060683520363708
2017-05-05,1.1147826086956523,2.070033226883969,1.3536582494656357,2.777493302628996,2.070032980953277,2.0700334953331647,-0.0039581794317219855,-0.0039581794317219855,-0.0039581794317219855,-0.0039581794317219855,-0.0039581794317219855,-0.0039581794317219855,2.066075047452247
2017-05-06,1.1165217391304347,2.070011572842929,1.4029392112738521,2.811576682536535,2.0700113220220193,2.0700118460803085,-4.6323903520921136e-4,-4.6323903520921136e-4,-4.6323903520921136e-4,-4.6323903520921136e-4,-4.6323903520921136e-4,-4.6323903520921136e-4,2.06954833380772
2017-05-07,1.1182608695652174,2.0699899188018893,1.3547868957649691,2.810837317619257,2.0699896628025813,2.06999019684805,0.0011196043654208166,0.0011196043654208166,0.0011196043654208166,0.0011196043654208166,0.0011196043654208166,0.0011196043654208166,2.0711095231673102
2017-05-08,1.12,2.069968264760849,1.3883907137845728,2.8006241841703168,2.0699680031585563,2.0699685489485575,8.567124897506524e-4,8.567124897506524e-4,8.567124897506524e-4,8.567124897506524e-4,8.567124897506524e-4,8.567124897506524e-4,2.0708249772505996
2017-05-09,1.1217391304347826,2.0699466107198092,1.344212781173584,2.732491789505194,2.069946341161677,2.0699469031440065,-0.0011276939823838701,-0.0011276939823838701,-0.0011276939823838701,-0.0011276939823838701,-0.0011276939823838701,-0.0011276939823838701,2.0688189167374254
2017-05-10,1.1234782608695653,2.06992495667877,1.3412519637453164,2.7358772539880976,2.0699246811017584,2.0699252530383516,-0.00465547581431316,-0.00465547581431316,-0.00465547581431316,-0.00465547581431316,-0.00465547581431316,-0.00465547581431316,2.0652694808644565
2017-05-11,1.1252173913043477,2.0699033026377296,1.3225321681980091,2.7279321406975705,2.0699030197822235,2.0699036039705945,-0.009499973413302923,-0.009499973413302923,-0.009499973413302923,-0.009499973413302923,-0.009499973413302923,-0.009499973413302923,2.060403329224427
2017-05-12,1.1269565217391304,2.0698816485966898,1.4172609399495755,2.7435407031075383,2.0698813597672596,2.0698819552653314,-0.01539270028809554,-0.01539270028809554,-0.01539270028809554,-0.01539270028809554,-0.01539270028809554,-0.01539270028809554,2.0544889483085944
2017-05-13,1.128695652173913,2.06985999455565,1.3904147321849427,2.734115929583958,2.06985970099365,2.0698603087794756,-0.02203113520145074,-0.02203113520145074,-0.02203113520145074,-0.02203113520145074,-0.02203113520145074,-0.02203113520145074,2.0478288593541993
2017-05-14,1.1304347826086956,2.06983834051461,1.2797022911091245,2.7115259051860674,2.069838041670858,2.0698386628353194,-0.029087388273842267,-0.029087388273842267,-0.029087388273842267,-0.029087388273842267,-0.029087388273842267,-0.029087388273842267,2.040750952240768
2017-05-15,1.1321739130434783,2.0698166864735703,1.2755430957343676,2.7639208757293967,2.0698163811655066,2.06981701493735,-0.036217494677852374,-0.036217494677852374,-0.036217494677852374,-0.036217494677852374,-0.036217494677852374,-0.036217494677852374,2.033599191795718
2017-05-16,1.133913043478261,2.06979503243253,1.3251334616901593,2.7794040675375435,2.069794719781031,2.069795368149024,-0.043071075043666675,-0.043071075043666675,-0.043071075043666675,-0.043071075043666675,-0.043071075043666675,-0.043071075043666675,2.0267239573888634
2017-05-17,1.1356521739130434,2.0697733783914907,1.4006377067999907,2.7364896321413696,2.0697730588596146,2.0697737194378747,-0.04930109460508139,-0.04930109460508139,-0.04930109460508139,-0.04930109460508139,-0.04930109460508139,-0.04930109460508139,2.0204722837864093
2017-05-18,1.137391304347826,2.069751724350451,1.3059090185517122,2.6772882843421093,2.069751398398526,2.069752074237684,-0.05457345356309393,-0.05457345356309393,-0.05457345356309393,-0.05457345356309393,-0.05457345356309393,-0.05457345356309393,2.015178270787357
2017-05-19,1.1391304347826088,2.0697300703094106,1.3198582147809108,2.67689414608568,2.0697297386566254,2.069730428164014,-0.05857614903202271,-0.05857614903202271,-0.05857614903202271,-0.05857614903202271,-0.05857614903202271,-0.05857614903202271,2.011153921277388
2017-05-20,1.1408695652173912,2.0697084162683708,1.3256410823032159,2.7110747905194144,2.069708074625914,2.0697087810556276,-0.06102776394877648,-0.06102776394877648,-0.06102776394877648,-0.06102776394877648,-0.06102776394877648,-0.06102776394877648,2.0086806523195944
2017-05-21,1.142608695652174,2.0696867622273314,1.2688378868979824,2.69473202824512,2.0696864118081963,2.0696871369420804,-0.06168505996162631,-0.06168505996162631,-0.06168505996162631,-0.06168505996162631,-0.06168505996162631,-0.06168505996162631,2.0080017022657053
2017-05-22,1.1443478260869566,2.069665108186291,1.358233287527233,2.70683290670753,2.069664751813611,2.0696654902475253,-0.06034947887766004,-0.06034947887766004,-0.06034947887766004,-0.06034947887766004,-0.06034947887766004,-0.06034947887766004,2.009315629308631
2017-05-23,1.146086956521739,2.0696434541452513,1.3186972513843083,2.7724991050986514,2.069643092944414,2.0696438423021872,-0.05687238988802773,-0.05687238988802773,-0.05687238988802773,-0.05687238988802773,-0.05687238988802773,-0.05687238988802773,2.0127710642572234
2017-05-24,1.1478260869565218,2.0696218001042115,1.292807320312915,2.754918726116574,2.0696214336760894,2.069622194989828,-0.05115895652101004,-0.05115895652101004,-0.05115895652101004,-0.05115895652101004,-0.05115895652101004,-0.05115895652101004,2.0184628435832015
