ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2017-08-23,1.3060869565217392,52.17771379956673,19.524520768142956,73.59241865470564,52.16287564638251,52.192356747773275,-4.814204430337868,-4.814204430337868,-4.814204430337868,-4.814204430337868,-4.814204430337868,-4.814204430337868,47.363509369228865
2017-08-24,1.3078260869565217,52.2367700365256,21.414839303316953,73.24417840859408,52.221814972133885,52.25154074477819,-4.457323713249292,-4.457323713249292,-4.457323713249292,-4.457323713249292,-4.457323713249292,-4.457323713249292,47.779446323276304
2017-08-25,1.3095652173913044,52.29582627348448,22.718493533833357,76.12808437785858,52.28075429788526,52.31069166244613,-4.1351440524498,-4.1351440524498,-4.1351440524498,-4.1351440524498,-4.1351440524498,-4.1351440524498,48.160682221034676
2017-08-26,1.3113043478260868,52.354882510443346,22.152377156039034,75.10122732283035,52.339718192421245,52.36990648412454,-3.8552900294520347,-3.8552900294520347,-3.8552900294520347,-3.8552900294520347,-3.8552900294520347,-3.8552900294520347,48.49959248099131
2017-08-27,1.3130434782608695,52.41393874740221,22.276307518793235,74.99462343897497,52.398705333456434,52.429151349957536,-3.623805004932244,-3.623805004932244,-3.623805004932244,-3.623805004932244,-3.623805004932244,-3.623805004932244,48.79013374246997
2017-08-28,1.3147826086956522,52.47299498436109,23.443759020557184,75.6815915556195,52.457549551058804,52.48829699250265,-3.4449619550650543,-3.4449619550650543,-3.4449619550650543,-3.4449619550650543,-3.4449619550650543,-3.4449619550650543,49.02803302929603
2017-08-29,1.3165217391304347,52.53205122131995,22.01791423818154,74.92809840899037,52.51642106216342,52.54739999732618,-3.3211283124933737,-3.3211283124933737,-3.3211283124933737,-3.3211283124933737,-3.3211283124933737,-3.3211283124933737,49.21092290882658
2017-08-30,1.3182608695652174,52.59110745827883,22.487148733225965,75.65013862657798,52.57527283914092,52.606614594243666,-3.252689113441492,-3.252689113441492,-3.252689113441492,-3.252689113441492,-3.252689113441492,-3.252689113441492,49.338418344837336
2017-08-31,1.32,52.65016369523771,21.76698610978987,77.81683504430832,52.63413181943291,52.665835457983256,-3.238031069091904,-3.238031069091904,-3.238031069091904,-3.238031069091904,-3.238031069091904,-3.238031069091904,49.412132626145805
2017-09-01,1.3217391304347825,52.709219932196575,22.692807909235178,75.73155404773514,52.69301396717353,52.725055615249424,-3.273588411281563,-3.273588411281563,-3.273588411281563,-3.273588411281563,-3.273588411281563,-3.273588411281563,49.43563152091501
2017-09-02,1.3234782608695652,52.76827616915545,24.034392429653153,75.83610348349,52.75190808223334,52.78425707139587,-3.353949560015036,-3.353949560015036,-3.353949560015036,-3.353949560015036,-3.353949560015036,-3.353949560015036,49.41432660914041
2017-09-03,1.325217391304348,52.827332406114316,23.61374814914112,75.64959648221789,52.81080219729315,52.84338077698232,-3.4720218741794846,-3.4720218741794846,-3.4720218741794846,-3.4720218741794846,-3.4720218741794846,-3.4720218741794846,49.35531053193483
2017-09-04,1.3269565217391304,52.88638864307318,23.28709804301897,75.2096214654971,52.86969631235295,52.90255855992664,-3.619250028427845,-3.619250028427845,-3.619250028427845,-3.619250028427845,-3.619250028427845,-3.619250028427845,49.26713861464534
2017-09-05,1.328695652173913,52.94544488003206,21.38428494855853,75.67937417750328,52.928602687700625,52.961686258099675,-3.785881957899078,-3.785881957899078,-3.7858819578990786,-3.7858819578990786,-3.7858819578990786,-3.7858819578990786,49.159562922132984
2017-09-06,1.3304347826086957,53.00450111699094,21.926824065179652,73.7269439452986,52.98755537987178,53.0208698471888,-3.961274874380992,-3.961274874380992,-3.961274874380992,-3.961274874380992,-3.961274874380992,-3.961274874380992,49.04322624260995
2017-09-07,1.3321739130434782,53.063557353949804,23.22823376306624,74.08412260134871,53.0466327087055,53.08006766666372,-4.134232625134748,-4.134232625134748,-4.134232625134748,-4.134232625134748,-4.134232625134748,-4.134232625134748,48.929324728815054
2017-09-08,1.333913043478261,53.12261359090868,22.855080303918925,76.32525018180661,53.10558721734254,53.1392414203151,-4.293364674877035,-4.293364674877035,-4.293364674877035,-4.293364674877035,-4.293364674877035,-4.293364674877035,48.829248916031645
2017-09-09,1.3356521739130436,53.181669827867545,22.514100216027114,75.92397412562948,53.16450501341255,53.19838637719545,-4.427456272601193,-4.427456272601193,-4.427456272601193,-4.427456272601193,-4.427456272601193,-4.427456272601193,48.754213555266354
2017-09-10,1.337391304347826,53.24072606482642,22.85983323288002,74.83952620742943,53.22337481107613,53.25759303249959,-4.525838939900461,-4.525838939900461,-4.525838939900461,-4.525838939900461,-4.525838939900461,-4.525838939900461,48.71488712492596
2017-09-11,1.3391304347826087,53.29978230178529,23.74484409577564,74.62834814970311,53.28232702405447,53.316761702961344,-4.578750300718641,-4.578750300718641,-4.578750300718641,-4.578750300718641,-4.578750300718641,-4.578750300718641,48.721032001066654
2017-09-12,1.3408695652173912,53.35883853874416,22.786459753584584,73.68900305157167,53.34128612792314,53.37596127674249,-4.577672469217856,-4.577672469217856,-4.577672469217856,-4.577672469217856,-4.577672469217856,-4.577672469217856,48.7811660695263
2017-09-13,1.3426086956521739,53.41789477570303,20.34654700660149,76.3141128325989,53.40024836082804,53.435143139201536,-4.515638719501784,-4.515638719501784,-4.515638719501784,-4.515638719501784,-4.515638719501784,-4.515638719501784,48.902256056201246
2017-09-14,1.3443478260869566,53.476951012661914,22.120764876912173,74.59264264452844,53.45921495522386,53.494321394825924,-4.387498966164757,-4.387498966164757,-4.387498966164757,-4.387498966164757,-4.387498966164757,-4.387498966164757,49.08945204649716
2017-09-15,1.346086956521739,53.53600724962078,23.721113850489175,75.59019702321619,53.51816667261461,53.553517040342015,-4.190135667214441,-4.190135667214441,-4.190135667214441,-4.190135667214441,-4.190135667214441,-4.190135667214441,49.34587158240634
2017-09-16,1.3478260869565217,53.59506348657965,23.28918240776241,74.3863258064889,53.57713189523389,53.612684899775914,-3.9226230925875956,-3.9226230925875956,-3.9226230925875956,-3.9226230925875956,-3.9226230925875956,-3.9226230925875956,49.672440393992055
2017-09-17,1.3495652173913044,53.65411972353852,22.760367927077795,76.70309932916943,53.636082245643934,53.671847581945165,-3.586324446102905,-3.586324446102905,-3.586324446102905,-3.586324446102905,-3.586324446102905,-3.586324446102905,50.067795277435614
2017-09-18,1.3513043478260869,53.71317596049739,24.229815212463574,77.58091762122687,53.69500736053341,53.731010599117454,-3.1849230443983623,-3.1849230443983623,-3.1849230443983623,-3.1849230443983623,-3.1849230443983623,-3.1849230443983623,50.52825291609903
2017-09-19,1.3530434782608696,53.77223219745627,22.1684175955953,77.09272310482011,53.753768953785475,53.790189577404,-2.724385596171865,-2.724385596171865,-2.724385596171865,-2.724385596171865,-2.724385596171865,-2.724385596171865,51.047846601284405
2017-09-20,1.3547826086956523,53.83128843441514,25.454145001195315,77.59429307674993,53.81267422107766,53.849398339373835,-2.2128575375699753,-2.2128575375699753,-2.2128575375699753,-2.2128575375699753,-2.2128575375699753,-2.2128575375699753,51.61843089684517
2017-09-21,1.3565217391304347,53.89034467137401,26.32398328095327,76.82720493721024,53.87161426649163,53.90860710134366,-1.6604923120834367,-1.6604923120834367,-1.6604923120834367,-1.6604923120834367,-1.6604923120834367,-1.6604923120834367,52.229852359290575
2017-09-22,1.3582608695652174,53.949400908332876,25.52529828784218,78.54103822981776,53.930568599995446,53.9678158633135,-1.07921838103275,-1.07921838103275,-1.07921838103275,-1.07921838103275,-1.07921838103275,-1.07921838103275,52.87018252730012
2017-09-23,1.36,54.00845714529175,23.974499066332584,80.3930173022418,53.989523923705754,54.02702462528334,-0.48244956053310795,-0.48244956053310795,-0.482449560533108,-0.482449560533108,-0.482449560533108,-0.482449560533108,53.526007584758645
2017-09-24,1.3617391304347826,54.06751338225062,27.59666025424236,79.84009075734616,54.04847924741606,54.08624697305028,0.1152540491490506,0.1152540491490506,0.1152540491490506,0.1152540491490506,0.1152540491490506,0.1152540491490506,54.18276743139967
2017-09-25,1.3634782608695653,54.1265696192095,28.924640138650382,79.95311729903302,54.10736433848183,54.14541117229814,0.6985657932638253,0.6985657932638253,0.6985657932638253,0.6985657932638253,0.6985657932638253,0.6985657932638253,54.82513541247332
2017-09-26,1.3652173913043477,54.185625856168365,28.531384097239396,80.91809024580476,54.16628927931413,54.20453680308803,1.2518028506641459,1.2518028506641459,1.2518028506641459,1.2518028506641459,1.2518028506641459,1.2518028506641459,55.43742870683251
2017-09-27,1.3669565217391304,54.24468209312724,29.776102843879364,82.77759030256878,54.22521422014643,54.263721311770674,1.7593562948100765,1.7593562948100765,1.7593562948100765,1.7593562948100765,1.7593562948100765,1.7593562948100765,56.004038387937314
2017-09-28,1.368695652173913,54.30373833008612,32.3380989400468,82.75526582508269,54.28413916097875,54.3228859569045,2.2061291543442585,2.2061291543442585,2.2061291543442585,2.2061291543442585,2.2061291543442585,2.2061291543442585,56.50986748443038
2017-09-29,1.3704347826086956,54.362794567044986,28.959672786020494,84.23159406910442,54.343068865910865,54.38198889272032,2.5779704302319346,2.5779704302319346,2.5779704302319346,2.5779704302319346,2.5779704302319346,2.5779704302319346,56.94076499727692
2017-09-30,1.3721739130434782,54.42185080400385,30.15948985909971,84.77106282992511,54.402004975203624,54.441089656721374,2.86209298797993,2.86209298797993,2.86209298797993,2.86209298797993,2.86209298797993,2.86209298797993,57.28394379198378
2017-10-01,1.373913043478261,54.48090704096273,30.91974700707054,82.70765133389759,54.46094108449639,54.500270977064204,3.047463539595668,3.047463539595668,3.047463539595668,3.047463539595668,3.047463539595668,3.047463539595668,57.528370580558395
2017-10-02,1.3756521739130434,54.53996327792159,30.66220382056792,83.46947139037621,54.519859626966436,54.559454087010714,3.1251535551618392,3.1251535551618392,3.1251535551618392,3.1251535551618392,3.1251535551618392,3.1251535551618392,57.66511683308343
2017-10-03,1.377391304347826,54.59901951488047,30.44526130531115,84.23294925184514,54.57874971020904,54.61863719695724,3.0886408831031096,3.0886408831031096,3.0886408831031096,3.0886408831031096,3.0886408831031096,3.0886408831031096,57.68766039798358
2017-10-04,1.3791304347826088,54.65807575183935,30.868547196046414,84.7738220746671,54.63759558283816,54.67782030690376,2.934053087996303,2.934053087996303,2.934053087996303,2.934053087996303,2.934053087996303,2.934053087996303,57.59212883983565
2017-10-05,1.3808695652173912,54.717131988798215,30.392416471904564,86.83261416159213,54.696414641376656,54.73700341685027,2.660345002986306,2.660345002986306,2.660345002986306,2.660345002986306,2.660345002986306,2.660345002986306,57.37747699178452
2017-10-06,1.382608695652174,54.77618822575708,31.04040184723819,81.98037214217047,54.75523369991515,54.79617485095689,2.269404701449597,2.269404701449597,2.269404701449597,2.269404701449597,2.269404701449597,2.269404701449597,57.04559292720668
2017-10-07,1.3843478260869566,54.835244462715956,28.989573145636662,84.1651825837664,54.81404970102241,54.85533162916038,1.7660839739009107,1.7660839739009107,1.7660839739009109,1.7660839739009109,1.7660839739009109,1.7660839739009109,56.60132843661687
2017-10-08,1.386086956521739,54.89430069967482,30.60541929810367,83.6068560512773,54.872873420967565,54.91456434378483,1.1581514006754916,1.1581514006754916,1.1581514006754916,1.1581514006754916,1.1581514006754916,1.1581514006754916,56.052452100350315
2017-10-09,1.3878260869565218,54.9533569366337,30.352397174265548,81.93594294890916,54.93178341961446,54.973768737665935,0.4561681843610057,0.4561681843610057,0.4561681843610057,0.4561681843610057,0.4561681843610057,0.4561681843610057,55.40952512099471
2017-10-10,1.3895652173913045,55.01241317359258,26.96612431363313,80.47636255295815,54.99074553581739,55.032949706141295,-0.3267110081267924,-0.3267110081267924,-0.3267110081267924,-0.3267110081267924,-0.3267110081267924,-0.3267110081267924,54.685702165465784
2017-10-11,1.391304347826087,55.071469410551444,25.75236725105247,79.36029777693508,55.04967392434284,55.092129625994374,-1.1750079026969678,-1.1750079026969678,-1.1750079026969678,-1.1750079026969678,-1.1750079026969678,-1.1750079026969678,53.896461507854475
2017-10-12,1.3930434782608696,55.13052564751031,25.64087860233221,79.79251682763456,55.108674921597846,55.151309545847454,-2.071254942951159,-2.071254942951159,-2.071254942951159,-2.071254942951159,-2.071254942951159,-2.071254942951159,53.059270704559154
2017-10-13,1.394782608695652,55.18958188446918,25.845534115504442,76.82952715275901,55.16764195327168,55.21051223325338,-2.996386065299745,-2.996386065299745,-2.996386065299745,-2.996386065299745,-2.996386065299745,-2.996386065299745,52.19319581916943
2017-10-14,1.3965217391304348,55.24863812142806,23.884638312475822,76.53595265958172,55.22653004975062,55.26974875033333,-3.930174325187417,-3.930174325187417,-3.930174325187417,-3.930174325187417,-3.930174325187417,-3.930174325187417,51.31846379624064
2017-10-15,1.3982608695652174,55.30769435838693,25.02089475861153,77.18954717533101,55.28541814622955,55.32898526741327,-4.851705441979491,-4.851705441979491,-4.851705441979491,-4.851705441979491,-4.851705441979491,-4.851705441979491,50.45598891640744
2017-10-16,1.4,55.3667505953458,22.693150190969035,76.36252288347211,55.34430932507684,55.388220132118235,-5.739875283031599,-5.739875283031599,-5.739875283031599,-5.739875283031599,-5.739875283031599,-5.739875283031599,49.6268753123142
2017-10-17,1.4017391304347826,55.42580683230467,20.739872117763838,76.8921565365273,55.40319904248042,55.44745451805871,-6.573898576427768,-6.573898576427768,-6.573898576427768,-6.573898576427768,-6.573898576427768,-6.573898576427768,48.85190825587691
2017-10-18,1.4034782608695653,55.484863069263554,20.80802770116202,76.3253507868728,55.46208797435284,55.50674089505641,-7.333815748628913,-7.333815748628913,-7.333815748628913,-7.333815748628913,-7.333815748628913,-7.333815748628913,48.15104732063464
2017-10-19,1.4052173913043478,55.54391930622241,19.92228446857899,75.26183038297238,55.520979873781954,55.565975546458034,-8.00098473963797,-8.00098473963797,-8.00098473963797,-8.00098473963797,-8.00098473963797,-8.00098473963797,47.54293456658444
2017-10-20,1.4069565217391304,55.60297554318129,20.9475046817491,75.13799703211393,55.57994559986049,55.62523266423004,-8.55854495757372,-8.55854495757372,-8.55854495757372,-8.55854495757372,-8.55854495757372,-8.55854495757372,47.04443058560757
2017-10-21,1.4086956521739131,55.66203178014016,19.17995157901732,73.80953190657142,55.63888976428304,55.684483722419174,-8.99184118930262,-8.99184118930262,-8.99184118930262,-8.99184118930262,-8.99184118930262,-8.99184118930262,46.67019059083754
2017-10-22,1.4104347826086956,55.72108801709903,19.565369407974803,74.53886091180041,55.69789214268452,55.743693729804136,-9.288796268159288,-9.288796268159288,-9.288796268159288,-9.288796268159288,-9.288796268159288,-9.288796268159288,46.43229174893974
2017-10-23,1.4121739130434783,55.78014425405791,20.82597994827248,72.6694448459362,55.756869807400406,55.802903166376026,-9.440222588008524,-9.440222588008524,-9.440222588008524,-9.440222588008524,-9.440222588008524,-9.440222588008524,46.339921666049385
2017-10-24,1.413913043478261,55.83920049101678,20.446466867191234,72.61840356934637,55.81571960892451,55.86213793170519,-9.440064111403899,-9.440064111403899,-9.440064111403899,-9.440064111403899,-9.440064111403899,-9.440064111403899,46.399136379612884
2017-10-25,1.4156521739130434,55.89825672797565,20.160995066695563,72.75924102715938,55.87457551965086,55.92137435972508,-9.285562307040017,-9.285562307040017,-9.285562307040017,-9.285562307040017,-9.285562307040017,-9.285562307040017,46.61269442093563
2017-10-26,1.4173913043478261,55.957312964934516,20.748210962927953,74.88966239795015,55.93352593879705,55.98060130782134,-8.97734142054169,-8.97734142054169,-8.97734142054169,-8.97734142054169,-8.97734142054169,-8.97734142054169,46.979971544392825
2017-10-27,1.4191304347826086,56.01636920189338,18.377895542201895,73.72669974453999,55.992432300574194,56.03982125759644,-8.519410580110659,-8.519410580110659,-8.519410580110659,-8.519410580110659,-8.519410580110659,-8.519410580110659,47.496958621782724
2017-10-28,1.4208695652173913,56.075425438852264,22.543868060883618,74.62491178287488,56.05143190355862,56.09896669170394,-7.91908240853886,-7.91908240853886,-7.91908240853886,-7.91908240853886,-7.91908240853886,-7.91908240853886,48.1563430303134
2017-10-29,1.422608695652174,56.13448167581114,21.37608052303841,73.8165414657886,56.11038239938296,56.158176195018726,-7.1868099970792505,-7.1868099970792505,-7.1868099970792505,-7.1868099970792505,-7.1868099970792505,-7.1868099970792505,48.947671678731886
2017-10-30,1.4243478260869564,56.193537912770005,24.21305734787402,75.68883205039494,56.169347794675545,56.21737690348383,-6.335946235846929,-6.335946235846929,-6.33594623584693,-6.33594623584693,-6.33594623584693,-6.33594623584693,49.85759167692307
2017-10-31,1.4260869565217391,56.25259414972888,22.489498305905265,77.61500564307077,56.22827626532161,56.27653756595512,-5.382431532108413,-5.382431532108413,-5.382431532108413,-5.382431532108413,-5.382431532108413,-5.382431532108413,50.870162617620466
2017-11-01,1.4278260869565218,56.311650386687745,26.42522378392268,80.99550788969121,56.28703929298799,56.335733343772695,-4.344417826849672,-4.344417826849672,-4.344417826849672,-4.344417826849672,-4.344417826849672,-4.344417826849672,51.967232559838074
2017-11-02,1.4295652173913043,56.37070662364661,26.762979867797767,79.47033575335321,56.34582832092494,56.395003885460255,-3.2418384907912006,-3.2418384907912006,-3.2418384907912006,-3.2418384907912006,-3.2418384907912006,-3.2418384907912006,53.12886813285541
2017-11-03,1.431304347826087,56.42976286060549,28.398592600759798,83.29005097877311,56.40472589343426,56.45421340928158,-2.095935098000737,-2.095935098000737,-2.095935098000737,-2.095935098000737,-2.095935098000737,-2.095935098000737,54.333827762604756
2017-11-04,1.4330434782608696,56.48881909756437,27.588407789188174,80.66192658863535,56.46368648892641,56.51338542794365,-0.9287532006587592,-0.9287532006587592,-0.9287532006587592,-0.9287532006587592,-0.9287532006587592,-0.9287532006587592,55.560065896905606
2017-11-05,1.434782608695652,56.54787533452323,30.716983627337793,82.79472284884304,56.52257465797484,56.5726411014805,0.23737996883441798,0.23737996883441798,0.23737996883441798,0.23737996883441798,0.23737996883441798,0.23737996883441798,56.78525530335765
2017-11-06,1.4365217391304348,56.60693157148211,30.006200912504507,85.7886049940154,56.581462827023294,56.63187938963614,1.3803824832201144,1.3803824832201144,1.3803824832201144,1.3803824832201144,1.3803824832201144,1.3803824832201144,57.987314054702225
2017-11-07,1.4382608695652175,56.66598780844099,31.612348323100615,84.19717066706848,56.64035099607174,56.691125060947066,2.4789359056622615,2.4789359056622615,2.4789359056622615,2.4789359056622615,2.4789359056622615,2.4789359056622615,59.14492371410325
2017-11-08,1.44,56.72504404539985,32.593363751640986,87.63129246946264,56.699239165120176,56.75031906811991,3.512981443945304,3.512981443945304,3.512981443945304,3.512981443945304,3.512981443945304,3.512981443945304,60.238025489345155
2017-11-09,1.4417391304347826,56.78410028235872,32.95189939852002,89.38190007806774,56.758127334168634,56.80950222974758,4.464181451030425,4.464181451030425,4.464181451030425,4.464181451030425,4.464181451030425,4.464181451030425,61.24828173338915
2017-11-10,1.4434782608695653,56.843156519317596,36.83236186200482,91.53470470958351,56.81702276889902,56.86879561963353,5.316334593217014,5.316334593217014,5.316334593217014,5.316334593217014,5.316334593217014,5.316334593217014,62.15949111253461
2017-11-11,1.4452173913043478,56.90221275627646,37.75593702243879,90.454242510364665,56.87594546304733,56.928089009519475,6.055734260313355,6.055734260313355,6.055734260313355,6.055734260313355,6.055734260313355,6.055734260313355,62.95794701658982
2017-11-12,1.4469565217391305,56.96126899323534,37.75644339680214,89.01839822842749,56.93492881296603,56.987364141103285,6.671461320892369,6.671461320892369,6.6714613208923685,6.6714613208923685,6.6714613208923685,6.6714613208923685,63.63273031412771
2017-11-13,1.448695652173913,57.02032523019421,37.36915313235275,91.95275331896329,56.993912162884726,57.046591343232684,7.155604087857139,7.155604087857139,7.155604087857139,7.155604087857139,7.155604087857139,7.155604087857139,64.17592931805135
2017-11-14,1.4504347826086956,57.079381467153084,39.71725321176027,92.33780707426736,57.05287164408654,57.10578292685119,7.503400307774085,7.503400307774085,7.503400307774085,7.503400307774085,7.503400307774085,7.503400307774085,64.58278177492717
2017-11-15,1.4521739130434783,57.13843770411195,37.903777670717986,89.92236449125988,57.111726967865465,57.164973059200335,7.713298068359942,7.713298068359942,7.713298068359942,7.713298068359942,7.713298068359942,7.713298068359942,64.8517357724719
2017-11-16,1.4539130434782608,57.19749394107082,38.78178616875629,90.36280331443878,57.170584948411445,57.22421166087819,7.786934675939262,7.786934675939262,7.786934675939262,7.786934675939262,7.786934675939262,7.786934675939262,64.98442861701008
2017-11-17,1.4556521739130435,57.2565501780297,37.823913476813566,92.07751660829861,57.22944292895742,57.283547535601556,7.7290347301757,7.7290347301757,7.7290347301757,7.7290347301757,7.7290347301757,7.7290347301757,64.9855849082054
2017-11-18,1.4573913043478262,57.31560641498857,37.76970748441722,90.28456366488919,57.28830090950339,57.3428523750728,7.5472307579784,7.5472307579784,7.5472307579784,7.5472307579784,7.5472307579784,7.5472307579784,64.86283717296698
2017-11-19,1.4591304347826086,57.37466265194744,37.538406302676556,90.22037806080534,57.34718165943484,57.402108612281985,7.251811804668099,7.251811804668099,7.251811804668099,7.251811804668099,7.251811804668099,7.251811804668099,64.62647445661554
2017-11-20,1.4608695652173913,57.43371888890631,35.42561862884207,90.14093621982987,57.40610092994624,57.461402196243434,6.85540726351916,6.85540726351916,6.85540726351916,6.85540726351916,6.85540726351916,6.85540726351916,64.28912615242547
2017-11-21,1.462608695652174,57.49277512586518,37.0959113210158,89.85521542476822,57.46502493544815,57.52063185463223,6.372614903898789,6.372614903898789,6.372614903898789,6.372614903898789,6.372614903898789,6.372614903898789,63.86539002976397
2017-11-22,1.4643478260869565,57.55183136282405,35.28550773865706,90.18972193173192,57.523928708593594,57.57982393124153,5.819583488951193,5.819583488951193,5.819583488951193,5.819583488951193,5.819583488951193,5.819583488951193,63.37141485177525
2017-11-23,1.4660869565217391,57.61088759978293,36.130241605627376,89.19975836021315,57.58280867486498,57.63893230865131,5.21356151776897,5.21356151776897,5.21356151776897,5.21356151776897,5.21356151776897,5.21356151776897,62.8244491175519
2017-11-24,1.4678260869565218,57.6699438367418,35.47458955948103,87.81285420442397,57.64174929306626,57.698088965044974,4.572424454414768,4.572424454414768,4.572424454414768,4.572424454414768,4.572424454414768,4.572424454414768,62.242368291156566
2017-11-25,1.4695652173913043,57.72900007370067,35.04461453576287,87.32650299657703,57.700609540436844,57.75727416349283,3.914193295710566,3.914193295710566,3.914193295710566,3.914193295710566,3.914193295710566,3.914193295710566,61.643193369411236
2017-11-26,1.471304347826087,57.78805631065955,34.409090255317274,87.25582883038243,57.75947755040531,57.81657126066518,3.256557469069418,3.256557469069418,3.256557469069418,3.256557469069418,3.256557469069418,3.256557469069418,61.04461377972897
2017-11-27,1.4730434782608695,57.847112547618416,32.265685225127385,86.65389450263606,57.81830576162678,57.87586835783751,2.616414838717436,2.616414838717436,2.616414838717436,2.616414838717436,2.616414838717436,2.616414838717436,60.463527386335855
2017-11-28,1.4747826086956521,57.90616878457728,31.01387116420888,86.15684260374286,57.877143427974474,57.935165455009866,2.0094410401569984,2.0094410401569984,2.0094410401569984,2.0094410401569984,2.0094410401569984,2.0094410401569984,59.91560982473428
2017-11-29,1.4765217391304348,57.965225021536156,32.651077220532,85.74380677319044,57.93601218444522,57.99446255218222,1.4496994756314041,1.4496994756314041,1.4496994756314041,1.4496994756314041,1.4496994756314041,1.4496994756314041,59.41492449716756
2017-11-30,1.4782608695652173,58.02428125849502,31.318687792114275,83.52583787100401,57.99492779434025,58.053759649354554,0.9493021128266583,0.9493021128266583,0.9493021128266583,0.9493021128266583,0.9493021128266583,0.9493021128266583,58.97358337132168
2017-12-01,1.48,58.083337495453904,31.611190172553627,85.40313969643653,58.05384340423528,58.1130567465269,0.5181297689973233,0.5181297689973233,0.5181297689973233,0.5181297689973233,0.5181297689973233,0.5181297689973233,58.60146726445123
2017-12-02,1.4817391304347827,58.14239373241278,32.98383768992874,85.4859250286417,58.11276111927581,58.1723266725344,0.1636188738444968,0.1636188738444968,0.1636188738444968,0.1636188738444968,0.1636188738444968,0.1636188738444968,58.306012606257276
2017-12-03,1.4834782608695651,58.201449969371644,32.04228679442064,84.22132872528533,58.17168262089649,58.23157827112891,-0.10938016581316587,-0.10938016581316587,-0.10938016581316587,-0.10938016581316587,-0.10938016581316587,-0.10938016581316587,58.09206980355848
2017-12-04,1.4852173913043478,58.26050620633052,30.936820992762705,84.56253586738269,58.23061498617852,58.29081501153167,-0.298669876761464,-0.298669876761464,-0.298669876761464,-0.298669876761464,-0.298669876761464,-0.298669876761464,57.96183632956905
2017-12-05,1.4869565217391305,58.319562443289385,29.867551899453318,84.98187559352675,58.28967624996768,58.34999635894282,-0.40469685749819034,-0.40469685749819034,-0.40469685749819034,-0.40469685749819034,-0.40469685749819034,-0.40469685749819034,57.9148655857912
2017-12-06,1.488695652173913,58.37861868024825,29.598479167890208,83.97405244694886,58.3487419447097,58.40917210058996,-0.43046818783397006,-0.43046818783397006,-0.43046818783397006,-0.43046818783397006,-0.43046818783397006,-0.43046818783397006,57.94815049241428
2017-12-07,1.4904347826086957,58.43767491720713,32.13462576748038,83.48934787381876,58.407564310777694,58.46834646010761,-0.38139620669328844,-0.38139620669328844,-0.38139620669328844,-0.38139620669328844,-0.38139620669328844,-0.38139620669328844,58.056278710513844
2017-12-08,1.4921739130434784,58.49673115416601,31.58635585748205,83.75478306750225,58.46640345656726,58.52761542025457,-0.2650767114389417,-0.2650767114389417,-0.2650767114389417,-0.2650767114389417,-0.2650767114389417,-0.2650767114389417,58.23165444272706
2017-12-09,1.4939130434782608,58.55578739112487,30.669422367934676,85.86710531645227,58.52522275671883,58.58680223140298,-0.0910074397371735,-0.0910074397371735,-0.0910074397371735,-0.0910074397371735,-0.0910074397371735,-0.0910074397371735,58.4647799513877
2017-12-10,1.4956521739130435,58.614843628083754,30.56000787045671,85.6927374851421,58.58412288745426,58.6459777092826,0.12974469511490103,0.12974469511490103,0.12974469511490103,0.12974469511490103,0.12974469511490103,0.12974469511490103,58.744588323198656
2017-12-11,1.4973913043478262,58.67389986504262,31.536103692013562,84.45562276857564,58.64305631709303,58.70522918367077,0.38491777574559893,0.38491777574559893,0.38491777574559893,0.38491777574559893,0.38491777574559893,0.38491777574559893,59.05881764078822
2017-12-12,1.4991304347826087,58.73295610200149,32.27814484690937,87.17558974679054,58.70193447300716,58.764488793536515,0.6614595282919757,0.6614595282919757,0.6614595282919757,0.6614595282919757,0.6614595282919757,0.6614595282919757,59.394415630293466
2017-12-13,1.5008695652173913,58.79201233896036,30.64202025201284,84.08696891705294,58.76077323966477,58.823740937749236,0.9459507303416939,0.9459507303416939,0.9459507303416939,0.9459507303416939,0.9459507303416939,0.9459507303416939,59.737963069302054
2017-12-14,1.5026086956521738,58.85106857591923,36.1482990247271,87.03804500630038,58.819681503693516,58.88291246913468,1.2250352052496118,1.2250352052496118,1.2250352052496118,1.2250352052496118,1.2250352052496118,1.2250352052496118,60.07610378116884
2017-12-15,1.5043478260869565,58.9101248128781,34.24811936277778,88.5053601686244,58.878553839279355,58.94203935220074,1.4858441083054177,1.4858441083054177,1.4858441083054177,1.4858441083054177,1.4858441083054177,1.4858441083054177,60.39596892118352
2017-12-16,1.5060869565217392,58.96918104983698,34.593885295566416,87.69168871732485,58.93744052189293,59.001278464444965,1.7164024293285634,1.7164024293285634,1.7164024293285634,1.7164024293285634,1.7164024293285634,1.7164024293285634,60.685583479165544
2017-12-17,1.5078260869565216,59.02823728679585,34.266758069101826,85.97228305470173,58.9963272045065,59.06053237924104,1.9060061876009795,1.9060061876009795,1.9060061876009795,1.9060061876009795,1.9060061876009795,1.9060061876009795,60.93424347439683
2017-12-18,1.5095652173913043,59.08729352375472,34.38811313116972,88.91159757613796,59.05521388712007,59.11978263943584,2.0455596620720295,2.0455596620720295,2.0455596620720295,2.0455596620720295,2.0455596620720295,2.0455596620720295,61.13285318582675
